# 38396. 9782.3990014 7.2300000000000E-4
29786.0 8699.56171 0.000327
29787.0 8699.6876634 0.000418
29788.0 8699.8134388 0.000526
29789.0 8699.9388902 0.000517
29790.0 8700.0649428 0.00048
29791.0 8700.1903368 0.00036
29792.0 8700.3163598 0.000484
29793.0 8700.4421609 0.000504
29794.0 8700.5679673 0.00032
29795.0 8700.6934102 0.000471
29796.0 8700.8196877 0.000424
29797.0 8700.9450625 0.000401
29798.0 8701.0705222 0.000462
29799.0 8701.1966485 0.000387
29800.0 8701.3226111 0.000391
29801.0 8701.4480832 0.000369
29802.0 8701.5738713 0.000458
29803.0 8701.700044 0.000468
29804.0 8701.8251468 0.000555
29805.0 8701.9511927 0.00066
29806.0 8702.0773288 0.000382
29807.0 8702.2029461 0.000418
29808.0 8702.3285947 0.000535
29809.0 8702.4539297 0.000557
29810.0 8702.5801457 0.000521
29812.0 8702.831834 0.000484
29813.0 8702.9574009 0.000449
29814.0 8703.0829549 0.000639
29815.0 8703.2088158 0.000357
29816.0 8703.334829 0.000353
29817.0 8703.4604409 0.000311
29818.0 8703.5864835 0.000558
29819.0 8703.7120241 0.000555
29820.0 8703.8378236 0.000573
29821.0 8703.963632 0.000389
29822.0 8704.0895772 0.000544
29823.0 8704.2152605 0.000395
29824.0 8704.3406666 0.000582
29825.0 8704.4669715 0.000548
29826.0 8704.5923189 0.000385
29827.0 8704.718065 0.000562
29828.0 8704.8440499 0.000484
29829.0 8704.9697803 0.000316
29830.0 8705.0956177 0.000419
29831.0 8705.2210734 0.000415
29832.0 8705.3465627 0.000426
29833.0 8705.472304 0.000501
29834.0 8705.5984191 0.000467
29835.0 8705.7244216 0.000457
29836.0 8705.8502551 0.000399
29837.0 8705.9757015 0.000505
29838.0 8706.1018581 0.000505
29839.0 8706.2275015 0.000544
29840.0 8706.3532459 0.000391
29841.0 8706.4788597 0.000599
29842.0 8706.6046594 0.000557
29843.0 8706.7305086 0.000412
29844.0 8706.8561044 0.000525
29845.0 8706.9819332 0.000414
29846.0 8707.1077445 0.00043
29847.0 8707.2333259 0.000333
29848.0 8707.3592979 0.000458
29849.0 8707.4847633 0.000462
29850.0 8707.6105658 0.000668
29851.0 8707.7365981 0.000459
29852.0 8707.8620459 0.000463
29853.0 8707.9885804 0.000676
29854.0 8708.113979 0.000467
29855.0 8708.2397735 0.000513
29856.0 8708.3652498 0.000621
29857.0 8708.4914521 0.000614
29858.0 8708.6169612 0.000455
29859.0 8708.7426535 0.000344
29860.0 8708.8686141 0.000474
29861.0 8708.993993 0.00052
29862.0 8709.1199226 0.000539
29863.0 8709.2455431 0.00032
29864.0 8709.3713841 0.000474
29865.0 8709.4977332 0.000396
29866.0 8709.6232529 0.000525
29867.0 8709.748648 0.00039
29868.0 8709.8744304 0.000452
29869.0 8710.000589 0.000379
29870.0 8710.1261984 0.000516
29880.0 8711.3841408 0.000187
29881.0 8711.5092798 0.000212
29882.0 8711.6352493 0.000198
29883.0 8711.7613257 0.000253
29884.0 8711.8867553 0.000161
29885.0 8712.0125672 0.000235
29886.0 8712.1381713 0.000213
29887.0 8712.2641044 0.000209
29888.0 8712.3897008 0.00016
29889.0 8712.5154664 0.000181
29890.0 8712.6413969 0.000172
29891.0 8712.76697 0.000157
29892.0 8712.8928084 0.000204
29893.0 8713.0187436 0.000229
29894.0 8713.14448 0.000248
29895.0 8713.2702538 0.000188
29896.0 8713.3960511 0.000253
29897.0 8713.5220793 0.00021
29898.0 8713.6473676 0.000269
29899.0 8713.7733192 0.000231
29900.0 8713.8993657 0.000245
29901.0 8714.0252841 0.000207
29902.0 8714.1503224 0.000188
29903.0 8714.2766301 0.000189
29904.0 8714.4023173 0.000218
29905.0 8714.5274376 0.000215
29906.0 8714.6536552 0.000293
29907.0 8714.7797588 0.000237
29908.0 8714.9050829 0.000292
29909.0 8715.0309987 0.000185
29910.0 8715.1571687 0.000168
29911.0 8715.2826031 0.000193
29912.0 8715.4087098 0.000182
29913.0 8715.5341283 0.000159
29914.0 8715.6598285 0.000192
29915.0 8715.7853516 0.000177
29916.0 8715.9116834 0.000207
29917.0 8716.0370333 0.000169
29918.0 8716.1626526 0.000181
29919.0 8716.2887155 0.000173
29920.0 8716.4143889 0.000221
29921.0 8716.5400009 0.000202
29922.0 8716.6661609 0.000237
29923.0 8716.7915928 0.000309
29924.0 8716.9174462 0.000212
29925.0 8717.0431799 0.000257
29926.0 8717.169323 0.000176
29927.0 8717.2950188 0.00023
29928.0 8717.4208867 0.000318
29929.0 8717.5463706 0.000285
29930.0 8717.6722218 0.000194
29931.0 8717.7976365 0.000224
29932.0 8717.9231574 0.000245
29933.0 8718.0494596 0.000195
29934.0 8718.1752102 0.000285
29935.0 8718.3007806 0.000172
29936.0 8718.4266368 0.00021
29937.0 8718.5522433 0.000261
29938.0 8718.6785887 0.00016
29939.0 8718.8036568 0.000178
29940.0 8718.9293305 0.0002
29941.0 8719.0554942 0.000345
29942.0 8719.181396 0.000222
29943.0 8719.3071993 0.000193
29944.0 8719.4327006 0.000174
29945.0 8719.5585597 0.000277
29946.0 8719.6843395 0.00022
29947.0 8719.8100439 0.000164
29948.0 8719.9355155 0.000206
29949.0 8720.0617735 0.000207
29950.0 8720.1873394 0.000156
29951.0 8720.3130293 0.000194
29952.0 8720.4389234 0.000347
29953.0 8720.5645471 0.000201
29954.0 8720.6904939 0.000298
29955.0 8720.8161549 0.00026
29956.0 8720.9420957 0.000251
29957.0 8721.068175 0.000251
29958.0 8721.1937754 0.000208
29959.0 8721.3193739 0.000246
29960.0 8721.4448035 0.000212
29961.0 8721.5707503 0.000241
29962.0 8721.696318 0.000273
29963.0 8721.8223989 0.000329
29964.0 8721.9484465 0.000228
29965.0 8722.0739977 0.00027
29966.0 8722.199366 0.000236
29967.0 8722.3254786 0.000325
29968.0 8722.451174 0.000187
29969.0 8722.5768231 0.000264
29970.0 8722.7021129 0.000461
29971.0 8722.8286874 0.000426
29972.0 8722.9538668 0.000318
29973.0 8723.0796995 0.000291
29974.0 8723.2062617 0.000441
29975.0 8723.3315458 0.000231
29976.0 8723.4572331 0.000281
29977.0 8723.5832171 0.000216
29978.0 8723.7087017 0.000187
29979.0 8723.834335 0.000219
29982.0 8724.2120673 0.000442
29983.0 8724.3378944 0.000603
29996.0 8725.9727817 0.000224
29997.0 8726.0979845 0.00023
29998.0 8726.2235631 0.000199
29999.0 8726.3497862 0.000237
30000.0 8726.4758596 0.000194
30001.0 8726.601487 0.000246
30002.0 8726.7271036 0.000199
30003.0 8726.8526737 0.000194
30004.0 8726.9786505 0.00025
30005.0 8727.1041098 0.000314
30006.0 8727.2298847 0.000223
30007.0 8727.3560951 0.000188
30008.0 8727.4815786 0.000157
30009.0 8727.6075346 0.000302
30010.0 8727.7330434 0.000235
30011.0 8727.8588626 0.000172
30012.0 8727.9847699 0.00017
30013.0 8728.1104392 0.000203
30014.0 8728.2367729 0.000294
30015.0 8728.3617448 0.000196
30016.0 8728.4883199 0.000325
30017.0 8728.613167 0.000237
30018.0 8728.739481 0.0002
30019.0 8728.865093 0.000224
30020.0 8728.9908317 0.000266
30021.0 8729.1167718 0.000184
30023.0 8729.3684523 0.000331
30024.0 8729.493909 0.000279
30025.0 8729.6197304 0.000344
30026.0 8729.7452697 0.000232
30027.0 8729.8713323 0.000198
30028.0 8729.997179 0.000242
30029.0 8730.1230032 0.000219
30030.0 8730.248047 0.000242
30031.0 8730.3740762 0.000247
30032.0 8730.4999579 0.000207
30033.0 8730.6254045 0.000191
30034.0 8730.75155 0.000226
30035.0 8730.8774258 0.000206
30036.0 8731.0031945 0.000228
30037.0 8731.1292949 0.000228
30038.0 8731.2551598 0.000155
30039.0 8731.3804746 0.000204
30040.0 8731.5061827 0.000193
30041.0 8731.6321266 0.00028
30042.0 8731.75774 0.000208
30043.0 8731.8833269 0.000187
30044.0 8732.0093379 0.000219
30045.0 8732.1352493 0.000207
30046.0 8732.2607329 0.00018
30047.0 8732.3864474 0.000203
30048.0 8732.5121881 0.000229
30049.0 8732.6381632 0.00031
30050.0 8732.763841 0.000198
30051.0 8732.8899339 0.000236
30052.0 8733.0155984 0.000252
30053.0 8733.1412473 0.000151
30054.0 8733.2666779 0.000219
30055.0 8733.3923518 0.000187
30056.0 8733.5186777 0.000219
30057.0 8733.6436253 0.000241
30058.0 8733.7697463 0.00023
30059.0 8733.8956844 0.000205
30060.0 8734.0211961 0.000271
30061.0 8734.1472954 0.000198
30062.0 8734.2731719 0.000241
30063.0 8734.3987406 0.000203
30064.0 8734.5243931 0.000185
30065.0 8734.650668 0.00025
30066.0 8734.7759257 0.000329
30067.0 8734.9021286 0.000294
30068.0 8735.0275297 0.000178
30069.0 8735.1533147 0.000193
30070.0 8735.2790348 0.000223
30071.0 8735.4045019 0.000236
30072.0 8735.5308205 0.000219
30073.0 8735.6564637 0.000269
30074.0 8735.7824324 0.000287
30075.0 8735.9080287 0.000215
30076.0 8736.0334446 0.000334
30077.0 8736.1594709 0.000209
30078.0 8736.2853613 0.000265
30079.0 8736.410996 0.000238
30080.0 8736.5369433 0.000399
30081.0 8736.6627502 0.000175
30082.0 8736.7880647 0.000208
30083.0 8736.9139792 0.000186
30084.0 8737.0398826 0.00029
30085.0 8737.1653434 0.000218
30086.0 8737.291297 0.000193
35282.0 9390.7675283 0.000605
35283.0 9390.8933595 0.000618
35284.0 9391.0192294 0.000631
35285.0 9391.1446676 0.000764
35286.0 9391.2707246 0.000866
35287.0 9391.3963165 0.000657
35288.0 9391.5221446 0.000656
35289.0 9391.6481803 0.000746
35290.0 9391.7733172 0.000729
35291.0 9391.8991912 0.000901
35292.0 9392.0257066 0.000649
35293.0 9392.1510647 0.000815
35294.0 9392.276993 0.000749
35295.0 9392.4025183 0.000663
35296.0 9392.5284048 0.000567
35297.0 9392.6539901 0.000691
35298.0 9392.7799115 0.000623
35299.0 9392.9058585 0.000708
35300.0 9393.0313728 0.000647
35301.0 9393.1568096 0.000547
35302.0 9393.2831678 0.00057
35303.0 9393.40905 0.000653
35304.0 9393.5345683 0.000709
35305.0 9393.6601818 0.000605
35306.0 9393.7858151 0.000562
35307.0 9393.9117404 0.000528
35308.0 9394.0372386 0.000513
35309.0 9394.1636292 0.000582
35310.0 9394.2892977 0.000375
35311.0 9394.4148254 0.000393
35312.0 9394.5407249 0.000469
35313.0 9394.666209 0.00061
35314.0 9394.7921565 0.0005
35315.0 9394.9180464 0.000522
35316.0 9395.0437073 0.000521
35317.0 9395.1694546 0.000492
35318.0 9395.2951404 0.000467
35319.0 9395.4211713 0.000425
35320.0 9395.546711 0.000461
35321.0 9395.6726034 0.000572
35322.0 9395.7983527 0.000608
35323.0 9395.9240415 0.000351
35324.0 9396.0497623 0.000407
35325.0 9396.1756242 0.000561
35326.0 9396.3015475 0.000521
35327.0 9396.4272843 0.000439
35328.0 9396.5532529 0.000522
35329.0 9396.6786119 0.00036
35330.0 9396.8042675 0.000509
35331.0 9396.9302673 0.000441
35332.0 9397.0562822 0.000451
35333.0 9397.1819826 0.000412
35334.0 9397.3078926 0.000515
35335.0 9397.4336348 0.000478
35336.0 9397.5587484 0.00043
35337.0 9397.6851752 0.000369
35338.0 9397.8108878 0.000364
35339.0 9397.9364171 0.000356
35340.0 9398.0621923 0.000358
35341.0 9398.1883347 0.000375
35342.0 9398.314269 0.0005
35343.0 9398.4397203 0.000403
35344.0 9398.5651749 0.000429
35345.0 9398.6907774 0.000501
35346.0 9398.8168861 0.000376
35347.0 9398.9428522 0.000389
35348.0 9399.0683597 0.000331
35349.0 9399.1941593 0.000361
35350.0 9399.3199048 0.000357
35351.0 9399.4455781 0.000461
35352.0 9399.5715669 0.000341
35353.0 9399.697337 0.000415
35354.0 9399.8225948 0.000335
35355.0 9399.9488343 0.000395
35356.0 9400.0746212 0.000463
35357.0 9400.2002325 0.000327
35358.0 9400.3257762 0.000388
35359.0 9400.4520481 0.000422
35360.0 9400.5776837 0.000377
35361.0 9400.7037328 0.000477
35362.0 9400.8289204 0.000409
35363.0 9400.9551595 0.000364
35364.0 9401.0804899 0.000411
35365.0 9401.2064568 0.000389
35366.0 9401.3321841 0.000357
35367.0 9401.4578162 0.000383
35368.0 9401.5838264 0.000277
35369.0 9401.7095315 0.000312
35370.0 9401.8353717 0.000402
35371.0 9401.9609928 0.000365
35372.0 9402.0867188 0.000377
35373.0 9402.212569 0.000408
35374.0 9402.338349 0.000307
35375.0 9402.4642945 0.000398
35376.0 9402.5898609 0.000442
35377.0 9402.7157871 0.00038
35378.0 9402.8414639 0.00039
35379.0 9402.9672771 0.000374
35380.0 9403.0929722 0.000339
35381.0 9403.2187354 0.000285
35382.0 9403.3442933 0.00036
35383.0 9403.4702957 0.000338
35384.0 9403.5960822 0.000395
35385.0 9403.7214496 0.000308
35386.0 9403.8473613 0.000386
35387.0 9403.9735479 0.000418
35388.0 9404.0989855 0.000359
35389.0 9404.225036 0.000369
35390.0 9404.3510989 0.000448
35398.0 9405.3563614 0.000502
35400.0 9405.6081489 0.00038
35401.0 9405.7337494 0.000419
35402.0 9405.8598101 0.000437
35403.0 9405.9858061 0.000525
35404.0 9406.1108272 0.000408
35405.0 9406.2370738 0.000496
35406.0 9406.3628195 0.00046
35407.0 9406.4882306 0.000451
35408.0 9406.6139424 0.000437
35409.0 9406.740045 0.000529
35410.0 9406.8655655 0.000579
35411.0 9406.9916166 0.000483
35412.0 9407.1173018 0.000493
35413.0 9407.2432105 0.000542
35414.0 9407.3686786 0.00042
35415.0 9407.4944973 0.000443
35416.0 9407.6205454 0.000439
35417.0 9407.7460422 0.000453
35418.0 9407.8718674 0.000444
35419.0 9407.9976172 0.000515
35420.0 9408.1235768 0.000421
35421.0 9408.2495861 0.000392
35422.0 9408.3749832 0.000469
35423.0 9408.5006937 0.000412
35424.0 9408.6266694 0.000532
35425.0 9408.7521896 0.000473
35426.0 9408.8782253 0.000392
35427.0 9409.0037746 0.000426
35428.0 9409.129573 0.000459
35429.0 9409.2555623 0.000452
35430.0 9409.3809699 0.000446
35431.0 9409.5067146 0.000409
35432.0 9409.632504 0.000456
35433.0 9409.7585342 0.000383
35434.0 9409.8841737 0.00043
35435.0 9410.0096069 0.000439
35436.0 9410.1353553 0.000346
35437.0 9410.2615059 0.000426
35438.0 9410.3876389 0.000397
35439.0 9410.5130678 0.000424
35440.0 9410.6387398 0.000486
35441.0 9410.7645792 0.000458
35442.0 9410.8903575 0.000459
35443.0 9411.0157703 0.000422
35444.0 9411.1417302 0.000413
35445.0 9411.2676535 0.000438
35446.0 9411.3936005 0.000375
35447.0 9411.5194607 0.000539
35448.0 9411.6451248 0.000444
35449.0 9411.7706138 0.000399
35450.0 9411.896584 0.000357
35451.0 9412.0220004 0.000432
35452.0 9412.1478928 0.000371
35453.0 9412.2736733 0.000378
35454.0 9412.3991188 0.000347
35455.0 9412.5249999 0.000432
35456.0 9412.6511378 0.000388
35457.0 9412.7769571 0.000418
35458.0 9412.9026099 0.000357
35459.0 9413.0282635 0.000411
35460.0 9413.1541276 0.000424
35461.0 9413.2799464 0.000405
35462.0 9413.4054543 0.000403
35463.0 9413.5315375 0.00037
35464.0 9413.6572958 0.000448
35465.0 9413.7826813 0.000399
35466.0 9413.908176 0.000455
35467.0 9414.034868 0.000362
35468.0 9414.1605368 0.000487
35469.0 9414.2861236 0.000378
35470.0 9414.4116241 0.000352
35471.0 9414.5374668 0.000534
35472.0 9414.6628661 0.000404
35473.0 9414.7892237 0.000321
35474.0 9414.9150046 0.000405
35475.0 9415.0408073 0.000409
35476.0 9415.166443 0.000383
35477.0 9415.2922689 0.000427
35478.0 9415.4179312 0.000306
35479.0 9415.5437393 0.000363
35480.0 9415.6698046 0.000461
35481.0 9415.795078 0.000454
35482.0 9415.9209161 0.000404
35483.0 9416.0466094 0.000375
35484.0 9416.1724441 0.00041
35485.0 9416.2981335 0.000442
35486.0 9416.4242922 0.000317
35487.0 9416.5497392 0.000416
35488.0 9416.6754431 0.000429
35489.0 9416.8013974 0.000357
35490.0 9416.9269987 0.000382
35491.0 9417.0528106 0.00041
35492.0 9417.178687 0.000327
35493.0 9417.3042747 0.000392
35494.0 9417.4303849 0.000444
35495.0 9417.5562611 0.000373
35496.0 9417.6815612 0.000343
35497.0 9417.8075772 0.000373
35498.0 9417.9331257 0.000358
35499.0 9418.0590141 0.000399
35500.0 9418.1848557 0.000398
35501.0 9418.3106843 0.000328
35502.0 9418.4365318 0.00035
35503.0 9418.5619066 0.000352
35504.0 9418.6876824 0.000394
35505.0 9418.8137492 0.000417
38297.0 9769.9502167 0.000388
38298.0 9770.0758986 0.000424
38299.0 9770.2017603 0.000305
38300.0 9770.3274485 0.000373
38301.0 9770.453018 0.000369
38302.0 9770.579174 0.000346
38303.0 9770.7046649 0.000296
38304.0 9770.8305192 0.000387
38305.0 9770.9562424 0.000325
38306.0 9771.0822195 0.000315
38307.0 9771.2080806 0.000399
38308.0 9771.3335752 0.000366
38309.0 9771.4593246 0.000378
38310.0 9771.5852628 0.000327
38311.0 9771.7101822 0.000413
38312.0 9771.8365057 0.000484
38313.0 9771.962133 0.000486
38314.0 9772.0883822 0.000501
38315.0 9772.2140761 0.000354
38316.0 9772.3393988 0.000395
38317.0 9772.4657949 0.000407
38318.0 9772.5913038 0.000555
38319.0 9772.7171943 0.000508
38320.0 9772.8426771 0.000495
38321.0 9772.9683418 0.000456
38322.0 9773.0948094 0.000466
38323.0 9773.2198813 0.00039
38324.0 9773.3462865 0.000494
38325.0 9773.4716399 0.00042
38326.0 9773.59758 0.000573
38327.0 9773.7236222 0.000428
38328.0 9773.8487114 0.000493
38329.0 9773.9745896 0.000411
38330.0 9774.1006274 0.000419
38331.0 9774.2259633 0.00049
38332.0 9774.3519602 0.000438
38333.0 9774.477883 0.000483
38334.0 9774.6032475 0.000501
38335.0 9774.7294375 0.000532
38336.0 9774.8549235 0.000486
38337.0 9774.9809881 0.000535
38338.0 9775.1062996 0.000442
38339.0 9775.2322953 0.000396
38340.0 9775.3581201 0.000378
38341.0 9775.483643 0.000343
38342.0 9775.6098191 0.000412
38343.0 9775.7354208 0.000524
38344.0 9775.8614066 0.000561
38345.0 9775.9871014 0.000497
38346.0 9776.112924 0.00047
38347.0 9776.2382944 0.000531
38348.0 9776.3642799 0.000489
38349.0 9776.4898879 0.000428
38350.0 9776.615455 0.000533
38351.0 9776.7415435 0.0005
38352.0 9776.8674447 0.000406
38353.0 9776.9925573 0.000466
38354.0 9777.1184586 0.000549
38355.0 9777.2444798 0.000523
38356.0 9777.3703573 0.000547
38357.0 9777.4961505 0.000482
38358.0 9777.6218308 0.000525
38359.0 9777.7482319 0.000534
38360.0 9777.87355 0.000555
38361.0 9777.9989116 0.000362
38362.0 9778.1252048 0.000465
38363.0 9778.25047 0.000424
38364.0 9778.3767824 0.000358
38365.0 9778.5019022 0.000485
38366.0 9778.6276726 0.000357
38367.0 9778.7539344 0.000515
38368.0 9778.8800726 0.000377
38369.0 9779.0052806 0.000516
38370.0 9779.1310169 0.000436
38371.0 9779.2564027 0.000471
38372.0 9779.3823336 0.000393
38373.0 9779.5084473 0.000316
38374.0 9779.6336918 0.000428
38375.0 9779.7598992 0.000414
38376.0 9779.8858423 0.000489
38377.0 9780.0115458 0.00051
38378.0 9780.1370639 0.000379
38379.0 9780.2630647 0.000468
38380.0 9780.388674 0.000409
38381.0 9780.5148806 0.000446
38382.0 9780.6402529 0.000424
38383.0 9780.7660507 0.000353
38384.0 9780.8916813 0.000331
38385.0 9781.0174957 0.000672
38386.0 9781.1435386 0.000429
38387.0 9781.2688708 0.000461
38388.0 9781.3946397 0.000364
38389.0 9781.5205989 0.000436
38390.0 9781.6461438 0.000432
38391.0 9781.7718953 0.000487
38392.0 9781.8977731 0.000467
38393.0 9782.0236524 0.000435
38394.0 9782.1491884 0.000316
38395.0 9782.2751178 0.000384
38406.0 9783.658403 5.8e-05
38413.0 9784.5387416 0.000212
38414.0 9784.6647545 0.000413
38415.0 9784.7903685 0.00016
38416.0 9784.9160321 0.000126
38417.0 9785.0419684 0.000145
38418.0 9785.167672 0.000283
38419.0 9785.2933633 0.000166
38420.0 9785.4193088 0.000232
38421.0 9785.5449583 0.000288
38422.0 9785.6706791 0.000169
38423.0 9785.7963477 0.000181
38424.0 9785.922275 0.000246
38425.0 9786.0479978 0.000436
38426.0 9786.1737564 0.000398
38427.0 9786.2996166 0.000229
38428.0 9786.4253568 0.00034
38429.0 9786.5509741 0.000149
38430.0 9786.6768818 0.000402
38431.0 9786.8026156 0.000162
38432.0 9786.9283199 0.000195
38433.0 9787.0538886 0.00049
38434.0 9787.1799482 0.000569
38435.0 9787.3056542 0.000188
38436.0 9787.4313466 0.000226
38437.0 9787.5572311 0.000151
38438.0 9787.68298 0.000113
38439.0 9787.8086426 0.00028
38440.0 9787.9345471 0.000193
38442.0 9788.1859652 0.00024
38443.0 9788.311917 0.000397
38444.0 9788.437642 0.000591
38446.0 9788.6892423 0.000784
38448.0 9788.9402506 0.00062
38450.0 9789.192109 0.000611
38451.0 9789.3183654 0.001493
38452.0 9789.4437673 0.000515
38453.0 9789.5695063 0.000296
38454.0 9789.6954538 0.000814
38455.0 9789.8207477 0.000501
38456.0 9789.9468632 0.00092
38457.0 9790.0724062 0.000442
38458.0 9790.1982818 0.000372
38459.0 9790.3239552 0.000727
38460.0 9790.4498767 0.000243
38461.0 9790.5755612 0.000154
38462.0 9790.7012472 0.000192
38463.0 9790.8269274 0.000175
38464.0 9790.9526406 0.000197
38465.0 9791.0785854 0.000433
38466.0 9791.2045786 0.000715
38472.0 9791.9592872 0.00094
38473.0 9792.0839943 0.000619
38474.0 9792.2105484 0.000288
38475.0 9792.3362326 0.000168
38476.0 9792.4619297 0.000282
38477.0 9792.5876234 0.000359
38478.0 9792.7135241 0.000143
38479.0 9792.83909 0.00039
38480.0 9792.964978 0.000364
38481.0 9793.0909311 0.000417
38482.0 9793.2165455 0.000158
38483.0 9793.3422688 0.000112
38484.0 9793.4681809 0.000196
38485.0 9793.5938643 0.000211
38486.0 9793.7195435 0.00015
38487.0 9793.8447279 0.000794
38488.0 9793.970734 0.000655
38489.0 9794.0971535 0.00051
38490.0 9794.2232192 0.000731
38491.0 9794.3487218 0.000735
38492.0 9794.4743515 0.000666
38493.0 9794.5998983 0.000535
38494.0 9794.7259216 0.000599
38495.0 9794.8517119 0.000594
38496.0 9794.9775037 0.000651
38497.0 9795.1034312 0.000565
38498.0 9795.2290669 0.000541
38499.0 9795.3547411 0.000363
38500.0 9795.4803856 0.000487
38501.0 9795.6062295 0.000424
38502.0 9795.7321909 0.000546
38503.0 9795.8577168 0.000378
38504.0 9795.9834875 0.000488
38505.0 9796.1092267 0.000483
42617.0 10313.2557355 0.000374
42618.0 10313.3816631 0.000472
42619.0 10313.5070741 0.000464
42620.0 10313.633231 0.000544
42621.0 10313.7589596 0.000442
42629.0 10314.7657272 0.000906
42631.0 10315.0171814 0.000916
42632.0 10315.1430063 0.000874
42636.0 10315.6455995 0.000573
42637.0 10315.771017 0.000738
42638.0 10315.8970503 0.000608
42639.0 10316.0224786 0.000486
42640.0 10316.1486017 0.00047
42641.0 10316.274412 0.000514
42642.0 10316.3995611 0.000486
42643.0 10316.5257673 0.000515
42644.0 10316.6515595 0.000405
42645.0 10316.7771749 0.000395
42646.0 10316.9026829 0.000473
42647.0 10317.028414 0.000502
42648.0 10317.1546912 0.000368
42649.0 10317.2801861 0.00049
42650.0 10317.4059278 0.000588
42651.0 10317.5320704 0.000528
42652.0 10317.6569223 0.000386
42653.0 10317.7836357 0.000613
42654.0 10317.9089734 0.000526
42655.0 10318.0349328 0.000612
42656.0 10318.1607987 0.000404
42657.0 10318.286594 0.0004
42658.0 10318.4117267 0.000518
42659.0 10318.537973 0.000549
42660.0 10318.6638837 0.000571
42661.0 10318.7896968 0.000534
42662.0 10318.9150271 0.000513
42663.0 10319.0411284 0.000655
42664.0 10319.1673649 0.000599
42667.0 10319.5438818 0.000368
42668.0 10319.6695594 0.00052
42669.0 10319.7951938 0.000545
42670.0 10319.9215573 0.000428
42671.0 10320.0473856 0.000547
42672.0 10320.1729955 0.000458
42673.0 10320.2988422 0.000462
42674.0 10320.424445 0.000422
42675.0 10320.5500553 0.000412
42676.0 10320.6755148 0.000516
42677.0 10320.8019085 0.000553
42678.0 10320.9275755 0.000398
42679.0 10321.0532368 0.000672
42680.0 10321.1793425 0.00052
42681.0 10321.3048039 0.000436
42682.0 10321.4305561 0.000492
42810.0 10337.5284288 0.000432
42811.0 10337.6541703 0.000468
42812.0 10337.7797872 0.000478
42813.0 10337.9059365 0.000435
42814.0 10338.0316096 0.00056
42815.0 10338.1572936 0.000565
42816.0 10338.2830476 0.000514
42817.0 10338.4088328 0.000462
42818.0 10338.5346815 0.000439
42819.0 10338.6605273 0.000492
42820.0 10338.7859989 0.000341
42821.0 10338.9117345 0.000426
42822.0 10339.0376855 0.000385
42823.0 10339.1630938 0.00043
42824.0 10339.2893565 0.00037
42825.0 10339.4150653 0.000523
42753.0 10330.3600212 0.000483
42754.0 10330.4858146 0.000453
42755.0 10330.6117448 0.000445
42756.0 10330.7373452 0.000444
42757.0 10330.8630613 0.000502
42758.0 10330.9890168 0.000576
42759.0 10331.1144371 0.000461
42760.0 10331.2408947 0.000393
42761.0 10331.3659735 0.000392
42762.0 10331.4917704 0.000439
